date,hour,day_of_week,timestamp,temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability
2016-07-07,13,3,1467896400,85.22,clear-day,0.59,9.24,Clear,89.38,1007.32,7.88,0.1,188,0.0,69.31,0.0
2016-07-07,14,3,1467900000,83.11,rain,0.63,8.36,Light Rain,86.86,1007.15,4.69,0.23,184,0.0276,69.29,0.65
2016-07-07,15,3,1467903600,80.29,rain,0.7,8.41,Light Rain,83.37,1007.38,6.97,0.13,184,0.0389,69.42,0.69
2016-07-07,16,3,1467907200,78.89,rain,0.76,9.41,Light Rain,78.89,1007.5,4.86,0.29,173,0.0227,70.62,0.62
2016-07-07,17,3,1467910800,79.03,clear-day,0.74,9.8,Clear,79.03,1007.36,7.86,0.16,187,0.0013,70.01,0.02
2016-07-07,18,3,1467914400,78.14,clear-day,0.76,9.2,Clear,78.14,1007.37,5.34,0.08,195,0.0,69.87,0.0
2016-07-07,19,3,1467918000,77.28,clear-day,0.78,9.12,Clear,77.28,1007.15,3.77,0.17,192,0.0,69.83,0.0
2016-07-07,20,3,1467921600,74.87,clear-night,0.85,8.66,Clear,74.87,1007.32,2.04,0.1,158,0.0,70.08,0.0
2016-07-07,21,3,1467925200,73.17,clear-night,0.87,8.49,Clear,73.17,1008.07,2.93,0.13,171,0.0017,69.12,0.04
2016-07-07,22,3,1467928800,71.89,clear-night,0.91,7.91,Clear,71.89,1007.96,1.26,0.08,166,0.0,69.04,0.0
2016-07-07,23,3,1467932400,70.88,clear-night,0.92,6.76,Clear,70.88,1007.91,1.53,0.24,81,0.0,68.31,0.0
2016-07-08,00,4,1467936000,70.2,clear-night,0.91,7.13,Clear,70.2,1007.77,0.73,0.24,50,0.0,67.57,0.0
2016-07-08,01,4,1467939600,69.43,clear-night,0.92,6.68,Clear,69.43,1007.68,1.89,0.23,22,0.0,66.92,0.0
2016-07-08,02,4,1467943200,68.47,clear-night,0.93,4.97,Clear,68.47,1007.98,3.63,0.19,13,0.0,66.49,0.0
2016-07-08,03,4,1467946800,68.44,clear-night,0.93,5.95,Clear,68.44,1008.19,2.86,0.2,29,0.0,66.21,0.0
2016-07-08,04,4,1467950400,67.9,clear-night,0.93,5.26,Clear,67.9,1008.6,4.1,0.09,16,0.0,65.75,0.0
2016-07-08,05,4,1467954000,68.04,partly-cloudy-day,0.93,6.85,Partly Cloudy,68.04,1009.08,5.02,0.31,24,0.0,65.93,0.0
2016-07-08,06,4,1467957600,67.79,clear-day,0.91,8.35,Clear,67.79,1009.89,4.67,,38,0.0,65.05,0.0
2016-07-08,07,4,1467961200,68.47,partly-cloudy-day,0.86,8.68,Partly Cloudy,68.47,1010.34,5.28,0.57,43,0.0,64.17,0.0
2016-07-08,08,4,1467964800,69.2,clear-day,0.81,9.91,Clear,69.2,1010.74,6.54,0.0,62,0.0,63.1,0.0
2016-07-08,09,4,1467968400,70.74,clear-day,0.76,9.58,Clear,70.74,1010.86,6.96,0.16,50,0.0,62.97,0.0
2016-07-08,10,4,1467972000,72.78,partly-cloudy-day,0.71,9.58,Partly Cloudy,72.78,1010.77,5.79,0.27,66,0.0,62.87,0.0
2016-07-08,11,4,1467975600,74.76,partly-cloudy-day,0.67,9.95,Partly Cloudy,74.76,1010.97,5.94,0.31,51,0.0,63.11,0.0
2016-07-08,12,4,1467979200,75.57,partly-cloudy-day,0.65,9.87,Partly Cloudy,75.57,1010.83,6.34,0.31,68,0.0,63.0,0.0
2016-07-08,13,4,1467982800,77.44,partly-cloudy-day,0.61,9.87,Partly Cloudy,77.44,1010.62,7.81,0.3,61,0.0,62.95,0.0
2016-07-08,14,4,1467986400,77.19,partly-cloudy-day,0.62,9.95,Partly Cloudy,77.19,1010.46,5.83,0.27,80,0.0,63.18,0.0
2016-07-08,15,4,1467990000,77.3,clear-day,0.62,9.6,Clear,77.3,1010.46,7.88,0.23,81,0.0032,63.09,0.11
2016-07-08,16,4,1467993600,75.56,clear-day,0.64,9.95,Clear,75.56,1010.46,7.55,0.23,103,0.0011,62.44,0.01
2016-07-08,17,4,1467997200,73.76,clear-day,0.66,9.84,Clear,73.76,1010.45,8.44,0.07,103,0.0,61.76,0.0
2016-07-08,18,4,1468000800,71.54,clear-day,0.7,9.95,Clear,71.54,1011.01,6.81,0.05,99,0.0011,61.34,0.01
2016-07-08,19,4,1468004400,69.66,partly-cloudy-day,0.73,9.62,Partly Cloudy,69.66,1011.63,6.36,0.25,90,0.0021,60.71,0.05
2016-07-08,20,4,1468008000,67.2,clear-night,0.76,9.78,Clear,67.2,1012.06,6.55,0.22,93,0.0026,59.31,0.08
2016-07-08,21,4,1468011600,66.27,clear-night,0.76,10.0,Clear,66.27,1012.42,7.86,,90,0.0,58.45,0.0
2016-07-08,22,4,1468015200,64.48,clear-night,0.77,10.0,Clear,64.48,1012.68,7.36,,100,0.0,57.16,0.0
2016-07-08,23,4,1468018800,63.64,clear-night,0.78,10.0,Clear,63.64,1012.59,6.25,,94,0.0,56.65,0.0
2016-07-09,00,5,1468022400,62.53,rain,0.79,9.58,Drizzle,62.53,1012.77,6.92,,92,0.0088,55.87,0.46
2016-07-09,01,5,1468026000,61.6,cloudy,0.8,9.84,Overcast,61.6,1012.62,6.83,1.0,75,0.0022,55.29,0.06
2016-07-09,02,5,1468029600,61.21,clear-night,0.79,10.0,Clear,61.21,1012.17,6.67,,72,0.0028,54.76,0.09
2016-07-09,03,5,1468033200,60.13,rain,0.84,9.86,Light Rain,60.13,1011.85,6.12,,74,0.0123,55.17,0.54
2016-07-09,04,5,1468036800,59.83,rain,0.85,9.54,Drizzle,59.83,1011.81,5.05,,76,0.0068,55.41,0.33
2016-07-09,05,5,1468040400,59.55,clear-day,0.86,9.16,Clear,59.55,1012.15,4.24,,63,0.0034,55.35,0.12
2016-07-09,06,5,1468044000,59.73,clear-day,0.86,9.73,Clear,59.73,1012.53,4.39,,67,0.0027,55.48,0.08
2016-07-09,07,5,1468047600,60.25,cloudy,0.85,9.55,Overcast,60.25,1012.92,4.03,1.0,59,0.0,55.71,0.0
2016-07-09,08,5,1468051200,61.03,clear-day,0.83,9.26,Clear,61.03,1012.92,4.5,,84,0.0014,55.99,0.03
2016-07-09,09,5,1468054800,61.87,clear-day,0.82,9.48,Clear,61.87,1012.28,4.6,,98,0.0,56.17,0.0
2016-07-09,10,5,1468058400,62.51,clear-day,0.81,9.61,Clear,62.51,1012.18,5.19,,98,0.0,56.76,0.0
2016-07-09,11,5,1468062000,63.32,clear-day,0.8,9.22,Clear,63.32,1012.25,5.61,,114,0.0,57.01,0.0
2016-07-09,12,5,1468065600,64.36,clear-day,0.8,9.34,Clear,64.36,1012.13,5.49,,127,0.0,57.9,0.0
2016-07-09,13,5,1468069200,64.83,cloudy,0.8,9.26,Overcast,64.83,1011.79,5.29,1.0,130,0.0,58.6,0.0
2016-07-09,14,5,1468072800,64.9,clear-day,0.8,9.01,Clear,64.9,1011.59,5.67,,118,0.0,58.57,0.0
2016-07-09,15,5,1468076400,64.85,rain,0.81,8.84,Drizzle,64.85,1011.26,5.89,,128,0.0083,58.78,0.43
2016-07-09,16,5,1468080000,64.19,rain,0.85,7.53,Light Rain,64.19,1011.01,5.26,,128,0.0263,59.48,0.64
2016-07-09,17,5,1468083600,63.13,rain,0.89,6.8,Rain,63.13,1010.97,4.18,,114,0.056,59.93,0.74
2016-07-09,18,5,1468087200,62.8,rain,0.9,7.18,Light Rain,62.8,1011.15,3.24,,118,0.033,59.77,0.67
2016-07-09,19,5,1468090800,62.34,rain,0.9,6.77,Light Rain,62.34,1011.17,4.48,1.0,114,0.0127,59.48,0.54
2016-07-09,20,5,1468094400,61.81,clear-night,0.91,6.59,Clear,61.81,1011.24,4.33,,106,0.002,59.26,0.05
2016-07-09,21,5,1468098000,61.24,rain,0.92,6.77,Light Rain,61.24,1011.53,3.22,,123,0.0094,59.0,0.5
2016-07-09,22,5,1468101600,60.82,rain,0.93,6.46,Light Rain,60.82,1011.65,4.05,,88,0.0121,58.77,0.53
2016-07-09,23,5,1468105200,60.52,rain,0.92,7.27,Light Rain,60.52,1011.44,2.98,,76,0.0132,58.15,0.55
2016-07-10,00,6,1468108800,60.08,clear-night,0.93,7.71,Clear,60.08,1010.91,2.55,,81,0.0038,58.08,0.14
2016-07-10,01,6,1468112400,59.68,cloudy,0.93,7.43,Overcast,59.68,1010.45,2.87,1.0,54,0.0,57.69,0.0
2016-07-10,02,6,1468116000,59.68,clear-night,0.93,7.3,Clear,59.68,1010.12,3.46,,80,0.0014,57.68,0.03
2016-07-10,03,6,1468119600,59.7,clear-night,0.93,6.57,Clear,59.7,1010.2,2.66,,59,0.0,57.61,0.0
2016-07-10,04,6,1468123200,59.28,clear-night,0.95,5.08,Clear,59.28,1010.46,2.48,,47,0.0012,57.71,0.02
2016-07-10,05,6,1468126800,59.26,clear-day,0.94,7.21,Clear,59.26,1010.81,2.68,,36,0.0,57.57,0.0
2016-07-10,06,6,1468130400,60.15,clear-day,0.91,7.55,Clear,60.15,1010.91,4.13,,22,0.0048,57.5,0.2
2016-07-10,07,6,1468134000,61.35,rain,0.9,8.47,Drizzle,61.35,1010.91,2.87,1.0,47,0.0054,58.44,0.23
2016-07-10,08,6,1468137600,62.18,clear-day,0.88,8.39,Clear,62.18,1010.83,1.75,,37,0.0,58.54,0.0
2016-07-10,09,6,1468141200,63.68,clear-day,0.86,9.11,Clear,63.68,1010.69,2.18,,35,0.0008,59.37,0.01
2016-07-10,10,6,1468144800,64.97,clear-day,0.84,8.35,Clear,64.97,1011.02,1.13,,187,0.002,60.13,0.05
2016-07-10,11,6,1468148400,66.76,clear-day,0.82,9.56,Clear,66.76,1010.9,1.64,,174,0.0,60.92,0.0
2016-07-10,12,6,1468152000,68.32,clear-day,0.8,9.55,Clear,68.32,1010.8,2.02,,184,0.0029,61.89,0.09
2016-07-10,13,6,1468155600,69.7,rain,0.78,9.75,Drizzle,69.7,1010.56,1.62,0.75,188,0.0063,62.63,0.29
2016-07-10,14,6,1468159200,71.19,rain,0.75,9.39,Drizzle,71.19,1010.52,3.34,,179,0.0054,62.89,0.23
2016-07-10,15,6,1468162800,71.22,rain,0.76,8.67,Drizzle,71.22,1010.72,2.46,0.31,38,0.0069,63.25,0.33
2016-07-10,16,6,1468166400,70.7,clear-day,0.77,8.91,Clear,70.7,1011.0,2.63,,6,0.0024,63.29,0.07
2016-07-10,17,6,1468170000,68.85,clear-day,0.81,7.97,Clear,68.85,1011.57,3.39,,6,0.0028,62.89,0.09
2016-07-10,18,6,1468173600,67.43,rain,0.83,7.97,Light Rain,67.43,1012.47,5.06,0.31,354,0.0233,62.16,0.63
2016-07-10,19,6,1468177200,65.6,rain,0.88,8.25,Light Rain,65.6,1013.3,5.2,0.57,351,0.0222,61.95,0.62
2016-07-10,20,6,1468180800,64.4,clear-night,0.9,9.15,Clear,64.4,1013.75,3.8,,10,0.0027,61.52,0.08
2016-07-10,21,6,1468184400,63.84,clear-night,0.9,9.13,Clear,63.84,1014.56,3.9,0.0,12,0.0016,60.77,0.03
2016-07-10,22,6,1468188000,62.88,partly-cloudy-night,0.92,9.47,Partly Cloudy,62.88,1014.79,2.2,0.31,345,0.0,60.4,0.0
2016-07-10,23,6,1468191600,61.9,clear-night,0.93,9.18,Clear,61.9,1014.84,2.46,0.17,337,0.0,59.72,0.0
2016-07-11,00,0,1468195200,61.63,clear-night,0.92,8.46,Clear,61.63,1015.3,1.71,0.15,337,0.0,59.26,0.0
2016-07-11,01,0,1468198800,60.73,partly-cloudy-night,0.92,9.53,Partly Cloudy,60.73,1015.34,1.67,0.39,344,0.0,58.32,0.0
2016-07-11,02,0,1468202400,60.21,clear-night,0.92,9.53,Clear,60.21,1015.42,2.37,0.14,304,0.0,57.95,0.0
2016-07-11,03,0,1468206000,59.1,clear-night,0.92,8.53,Clear,59.1,1015.81,2.36,0.15,303,0.0,56.91,0.0
2016-07-11,04,0,1468209600,58.03,clear-night,0.92,8.06,Clear,58.03,1016.66,2.96,0.11,331,0.0,55.86,0.0
2016-07-11,05,0,1468213200,58.27,clear-day,0.91,9.7,Clear,58.27,1017.29,2.56,0.19,292,0.0,55.65,0.0
2016-07-11,06,0,1468216800,61.31,clear-day,0.86,10.0,Clear,61.31,1017.98,5.14,0.07,333,0.0,56.97,0.0
2016-07-11,07,0,1468220400,63.51,clear-day,0.78,10.0,Clear,63.51,1018.35,7.33,0.19,341,0.0,56.36,0.0
2016-07-11,08,0,1468224000,64.97,partly-cloudy-day,0.72,10.0,Partly Cloudy,64.97,1018.38,7.91,0.31,347,0.0,55.83,0.0
2016-07-11,09,0,1468227600,66.68,partly-cloudy-day,0.68,10.0,Partly Cloudy,66.68,1018.34,7.38,0.31,7,0.0,55.93,0.0
2016-07-11,10,0,1468231200,68.27,clear-day,0.64,10.0,Clear,68.27,1018.58,8.45,0.19,12,0.0,55.71,0.0
2016-07-11,11,0,1468234800,70.37,partly-cloudy-day,0.59,10.0,Partly Cloudy,70.37,1018.44,6.47,0.29,32,0.0,55.18,0.0
2016-07-11,12,0,1468238400,72.85,clear-day,0.53,10.0,Clear,72.85,1018.4,4.14,0.22,353,0.0,54.75,0.0
2016-07-11,13,0,1468242000,74.72,partly-cloudy-day,0.49,10.0,Partly Cloudy,74.72,1018.92,5.77,0.26,323,0.0,54.16,0.0
2016-07-11,14,0,1468245600,76.46,partly-cloudy-day,0.46,10.0,Partly Cloudy,76.46,1018.7,6.92,0.26,314,0.0,54.04,0.0
2016-07-11,15,0,1468249200,76.88,clear-day,0.45,10.0,Clear,76.88,1018.47,5.4,0.09,320,0.0,53.96,0.0
2016-07-11,16,0,1468252800,76.93,clear-day,0.46,10.0,Clear,76.93,1018.32,5.29,0.14,316,0.0,54.62,0.0
2016-07-11,17,0,1468256400,77.08,clear-day,0.45,10.0,Clear,77.08,1018.29,4.98,0.12,320,0.0,54.28,0.0
2016-07-11,18,0,1468260000,75.98,clear-day,0.48,10.0,Clear,75.98,1018.44,3.66,0.0,324,0.0,54.84,0.0
2016-07-11,19,0,1468263600,73.12,clear-day,0.58,10.0,Clear,73.12,1018.62,4.47,0.1,275,0.0,57.26,0.0
2016-07-11,20,0,1468267200,66.24,clear-night,0.76,9.71,Clear,66.24,1018.8,3.74,0.07,244,0.0,58.27,0.0
2016-07-11,21,0,1468270800,62.53,clear-night,0.84,10.0,Clear,62.53,1018.93,1.74,0.07,240,0.0,57.78,0.0
2016-07-11,22,0,1468274400,60.41,clear-night,0.88,8.69,Clear,60.41,1019.08,0.91,0.02,262,0.0,56.84,0.0
2016-07-11,23,0,1468278000,58.99,clear-night,0.91,8.52,Clear,58.99,1019.03,0.73,0.01,266,0.0,56.37,0.0
2016-07-12,00,1,1468281600,58.06,clear-night,0.91,7.64,Clear,58.06,1018.81,1.53,0.0,286,0.0,55.5,0.0
2016-07-12,01,1,1468285200,56.91,clear-night,0.91,6.97,Clear,56.91,1018.96,1.1,0.02,279,0.0,54.33,0.0
2016-07-12,02,1,1468288800,56.03,clear-night,0.91,6.44,Clear,56.03,1019.02,2.19,0.02,239,0.0,53.57,0.0
2016-07-12,03,1,1468292400,54.9,clear-night,0.93,5.84,Clear,54.9,1019.23,1.41,0.07,330,0.0,52.92,0.0
2016-07-12,04,1,1468296000,54.81,clear-night,0.92,6.44,Clear,54.81,1019.65,3.29,0.12,334,0.0,52.64,0.0
2016-07-12,05,1,1468299600,55.13,clear-day,0.93,5.85,Clear,55.13,1020.1,2.39,0.1,301,0.0,53.27,0.0
2016-07-12,06,1,1468303200,58.4,clear-day,0.91,7.4,Clear,58.4,1020.58,1.01,0.1,339,0.0,55.86,0.0
2016-07-12,07,1,1468306800,62.75,clear-day,0.86,9.09,Clear,62.75,1020.88,1.71,0.12,291,0.0,58.56,0.0
2016-07-12,08,1,1468310400,68.65,clear-day,0.75,9.86,Clear,68.65,1020.84,5.61,0.04,255,0.0,60.21,0.0
2016-07-12,09,1,1468314000,74.03,clear-day,0.6,9.9,Clear,74.03,1020.31,4.4,0.05,253,0.0,59.16,0.0
2016-07-12,10,1,1468317600,77.59,clear-day,0.5,10.0,Clear,77.59,1019.87,5.29,0.08,230,0.0,57.7,0.0
2016-07-12,11,1,1468321200,79.73,clear-day,0.42,10.0,Clear,79.73,1019.49,5.93,0.04,211,0.0,54.73,0.0
2016-07-12,12,1,1468324800,81.35,clear-day,0.4,10.0,Clear,80.96,1018.67,8.17,0.1,212,0.0,54.96,0.0
2016-07-12,13,1,1468328400,82.96,clear-day,0.36,10.0,Clear,81.83,1017.99,7.88,0.13,208,0.0,53.4,0.0
2016-07-12,14,1,1468332000,83.48,clear-day,0.37,10.0,Clear,82.37,1017.74,6.76,0.05,241,0.0,54.41,0.0
2016-07-12,15,1,1468335600,83.65,clear-day,0.38,10.0,Clear,82.65,1017.39,5.89,0.11,219,0.0,55.25,0.0
2016-07-12,16,1,1468339200,84.26,clear-day,0.38,10.0,Clear,83.3,1016.92,7.08,0.07,203,0.0,56.15,0.0
2016-07-12,17,1,1468342800,83.3,clear-day,0.42,10.0,Clear,82.88,1016.58,6.04,0.1,212,0.0,57.68,0.0
2016-07-12,18,1,1468346400,81.54,clear-day,0.46,10.0,Clear,81.82,1016.74,7.36,0.1,206,0.0,59.01,0.0
2016-07-12,19,1,1468350000,77.45,clear-day,0.55,10.0,Clear,77.45,1016.97,8.31,0.2,191,0.0,59.97,0.0
2016-07-12,20,1,1468353600,74.18,clear-night,0.6,9.75,Clear,74.18,1017.29,9.43,0.13,197,0.0,59.44,0.0
2016-07-12,21,1,1468357200,72.42,clear-night,0.63,10.0,Clear,72.42,1017.79,7.18,0.09,191,0.0,58.98,0.0
2016-07-12,22,1,1468360800,70.94,clear-night,0.65,10.0,Clear,70.94,1017.74,7.74,0.13,188,0.0,58.78,0.0
2016-07-12,23,1,1468364400,69.66,clear-night,0.68,10.0,Clear,69.66,1017.77,6.2,0.03,191,0.0,58.48,0.0
2016-07-13,00,2,1468368000,67.85,clear-night,0.73,10.0,Clear,67.85,1017.78,5.21,0.02,183,0.0,58.98,0.0
2016-07-13,01,2,1468371600,66.66,clear-night,0.77,10.0,Clear,66.66,1017.72,4.78,0.04,183,0.0,59.35,0.0
2016-07-13,02,2,1468375200,65.98,clear-night,0.81,10.0,Clear,65.98,1017.92,4.41,0.05,187,0.0,59.84,0.0
2016-07-13,03,2,1468378800,64.82,clear-night,0.85,10.0,Clear,64.82,1017.72,5.22,0.03,197,0.0,60.36,0.0
2016-07-13,04,2,1468382400,64.18,clear-night,0.88,9.96,Clear,64.18,1017.82,2.93,0.05,213,0.0,60.47,0.0
2016-07-13,05,2,1468386000,64.42,clear-day,0.88,9.69,Clear,64.42,1017.85,3.97,0.02,190,0.0,60.92,0.0
2016-07-13,06,2,1468389600,67.65,clear-day,0.84,10.0,Clear,67.65,1017.73,4.76,0.09,199,0.0,62.5,0.0
2016-07-13,07,2,1468393200,71.42,clear-day,0.78,10.0,Clear,71.42,1017.77,5.18,0.09,197,0.0,64.19,0.0
2016-07-13,08,2,1468396800,74.89,clear-day,0.72,10.0,Clear,74.89,1017.75,4.33,0.09,193,0.0,65.11,0.0
2016-07-13,09,2,1468400400,78.8,clear-day,0.64,10.0,Clear,78.8,1017.41,6.02,0.09,201,0.0,65.76,0.0
2016-07-13,10,2,1468404000,82.38,clear-day,0.58,10.0,Clear,84.58,1017.16,7.21,0.07,188,0.0,66.07,0.0
2016-07-13,11,2,1468407600,85.48,clear-day,0.52,10.0,Clear,87.77,1016.83,9.98,0.16,193,0.0,66.0,0.0
2016-07-13,12,2,1468411200,86.95,partly-cloudy-day,0.49,10.0,Partly Cloudy,89.05,1016.58,13.91,0.28,211,0.0,65.5,0.0
2016-07-13,13,2,1468414800,88.02,partly-cloudy-day,0.47,10.0,Partly Cloudy,90.01,1016.11,12.99,0.25,203,0.0,65.19,0.0
2016-07-13,14,2,1468418400,88.14,clear-day,0.46,9.59,Clear,89.96,1015.65,12.4,0.21,198,0.0,64.84,0.0
2016-07-13,15,2,1468422000,88.32,partly-cloudy-day,0.47,10.0,Partly Cloudy,90.35,1015.24,13.59,0.27,205,0.0,65.21,0.0
2016-07-13,16,2,1468425600,88.11,clear-day,0.46,10.0,Clear,89.76,1015.1,14.09,0.21,198,0.0,64.53,0.0
2016-07-13,17,2,1468429200,86.24,clear-day,0.49,10.0,Clear,87.87,1014.79,14.58,0.11,201,0.0,64.62,0.0
2016-07-13,18,2,1468432800,83.72,clear-day,0.5,10.0,Clear,84.82,1014.87,13.43,0.05,197,0.0,63.18,0.0
2016-07-13,19,2,1468436400,80.46,clear-day,0.53,10.0,Clear,81.58,1015.55,10.65,0.04,197,0.0,61.88,0.0
2016-07-13,20,2,1468440000,78.1,clear-night,0.56,10.0,Clear,78.1,1015.62,9.58,0.04,188,0.0,61.15,0.0
2016-07-13,21,2,1468443600,76.07,clear-night,0.59,10.0,Clear,76.07,1015.4,9.66,0.02,185,0.0,60.81,0.0
2016-07-13,22,2,1468447200,74.24,clear-night,0.63,10.0,Clear,74.24,1015.18,7.79,0.02,188,0.0,60.61,0.0
2016-07-13,23,2,1468450800,72.66,clear-night,0.67,10.0,Clear,72.66,1015.23,7.22,0.09,189,0.0,61.25,0.0
2016-07-14,00,3,1468454400,71.51,clear-night,0.72,10.0,Clear,71.51,1015.2,7.17,0.06,191,0.0,61.85,0.0
2016-07-14,01,3,1468458000,70.48,clear-night,0.76,10.0,Clear,70.48,1015.35,6.34,0.09,189,0.0,62.68,0.0
2016-07-14,02,3,1468461600,70.11,clear-night,0.79,10.0,Clear,70.11,1015.35,6.8,0.08,184,0.0,63.33,0.0
2016-07-14,03,3,1468465200,70.26,clear-night,0.82,10.0,Clear,70.26,1014.7,5.99,0.17,177,0.0,64.44,0.0
2016-07-14,04,3,1468468800,70.62,clear-night,0.84,9.96,Clear,70.62,1014.53,7.06,0.0,187,0.0,65.5,0.0
2016-07-14,05,3,1468472400,70.96,clear-day,0.86,8.58,Clear,70.96,1014.41,5.76,0.11,181,0.0,66.64,0.0
2016-07-14,06,3,1468476000,71.92,clear-day,0.87,8.56,Clear,71.92,1013.84,6.26,,177,0.0034,67.7,0.12
2016-07-14,07,3,1468479600,72.45,rain,0.89,8.76,Light Rain,72.45,1013.7,6.56,1.0,191,0.0144,69.08,0.56
2016-07-14,08,3,1468483200,73.8,clear-day,0.87,8.52,Clear,73.8,1013.4,8.49,,188,0.0,69.63,0.0
2016-07-14,09,3,1468486800,75.25,clear-day,0.85,8.33,Clear,75.25,1013.23,9.55,,189,0.0,70.26,0.0
2016-07-14,10,3,1468490400,77.19,clear-day,0.81,9.17,Clear,77.19,1012.93,7.98,,188,0.0,70.84,0.0
2016-07-14,11,3,1468494000,79.35,clear-day,0.76,10.0,Clear,79.35,1012.49,11.28,,182,0.0,71.24,0.0
2016-07-14,12,3,1468497600,81.65,partly-cloudy-day,0.7,9.97,Partly Cloudy,85.75,1011.58,12.67,0.31,190,0.0009,70.82,0.01
2016-07-14,13,3,1468501200,82.99,partly-cloudy-day,0.67,9.46,Mostly Cloudy,87.58,1010.59,12.87,0.75,183,0.0,70.87,0.0
2016-07-14,14,3,1468504800,84.1,partly-cloudy-day,0.64,10.0,Partly Cloudy,88.91,1009.51,12.88,0.31,189,0.0,70.73,0.0
2016-07-14,15,3,1468508400,84.08,clear-day,0.65,10.0,Clear,88.96,1008.75,13.78,0.16,184,0.0,70.83,0.0
2016-07-14,16,3,1468512000,83.76,partly-cloudy-day,0.66,9.62,Partly Cloudy,88.83,1008.21,11.3,0.31,185,0.0013,71.27,0.02
2016-07-14,17,3,1468515600,81.22,rain,0.73,9.48,Drizzle,85.55,1007.62,11.47,0.16,188,0.0074,71.7,0.37
2016-07-14,18,3,1468519200,76.97,rain,0.85,7.33,Rain,76.97,1007.7,8.92,0.2,210,0.1671,72.01,0.84
2016-07-14,19,3,1468522800,76.52,rain,0.87,9.11,Rain,76.52,1008.08,6.51,0.09,199,0.1165,72.37,0.81
2016-07-14,20,3,1468526400,74.87,rain,0.92,8.68,Light Rain,74.87,1008.59,5.66,0.11,213,0.04,72.3,0.7
2016-07-14,21,3,1468530000,73.81,clear-night,0.92,9.24,Clear,73.81,1009.41,4.15,0.11,212,0.0,71.45,0.0
2016-07-14,22,3,1468533600,72.34,clear-night,0.94,6.51,Clear,72.34,1009.28,3.67,0.13,193,0.0,70.37,0.0
2016-07-14,23,3,1468537200,71.52,clear-night,0.95,4.72,Clear,71.52,1009.36,4.64,0.15,194,0.0,69.94,0.0
2016-07-15,00,4,1468540800,71.34,clear-night,0.95,4.23,Clear,71.34,1009.47,2.44,0.21,194,0.0,69.77,0.0
2016-07-15,01,4,1468544400,70.95,clear-night,0.96,4.55,Clear,70.95,1009.42,3.81,0.22,198,0.0,69.63,0.0
2016-07-15,02,4,1468548000,70.99,clear-night,0.95,3.57,Clear,70.99,1009.37,4.15,0.13,205,0.0,69.57,0.0
2016-07-15,03,4,1468551600,70.59,clear-night,0.96,3.83,Clear,70.59,1009.49,3.2,0.19,222,0.0,69.38,0.0
2016-07-15,04,4,1468555200,70.37,clear-night,0.95,3.69,Clear,70.37,1009.71,2.96,0.16,226,0.0,68.86,0.0
2016-07-15,05,4,1468558800,70.1,clear-day,0.96,3.57,Clear,70.1,1010.32,2.22,0.09,236,0.0,68.77,0.0
2016-07-15,06,4,1468562400,72.36,clear-day,0.93,5.48,Clear,72.36,1010.85,2.27,0.18,213,0.0,70.22,0.0
2016-07-15,07,4,1468566000,74.35,clear-day,0.87,9.38,Clear,74.35,1011.27,3.29,0.24,236,0.0,70.24,0.0
2016-07-15,08,4,1468569600,78.11,clear-day,0.76,10.0,Clear,78.11,1011.63,3.86,0.16,231,0.0,70.02,0.0
2016-07-15,09,4,1468573200,81.88,clear-day,0.61,10.0,Clear,84.49,1011.5,5.16,0.16,271,0.0,67.22,0.0
2016-07-15,10,4,1468576800,84.3,clear-day,0.54,10.0,Clear,86.4,1011.38,6.04,0.18,249,0.0,65.71,0.0
2016-07-15,11,4,1468580400,86.25,clear-day,0.46,10.0,Clear,87.1,1011.27,6.9,0.18,272,0.0,62.85,0.0
2016-07-15,12,4,1468584000,87.17,clear-day,0.44,10.0,Clear,87.77,1010.92,7.61,0.21,249,0.0,62.32,0.0
2016-07-15,13,4,1468587600,88.92,partly-cloudy-day,0.41,10.0,Partly Cloudy,89.53,1010.5,8.07,0.31,230,0.0,62.33,0.0
2016-07-15,14,4,1468591200,89.76,clear-day,0.39,10.0,Clear,90.12,1010.04,9.22,0.18,237,0.0,61.72,0.0
2016-07-15,15,4,1468594800,88.62,clear-day,0.41,10.0,Clear,89.08,1009.78,8.97,0.1,225,0.0,62.0,0.0
2016-07-15,16,4,1468598400,87.52,rain,0.45,9.73,Light Rain,88.55,1009.59,9.16,0.12,220,0.0159,63.29,0.57
2016-07-15,17,4,1468602000,86.8,clear-day,0.48,10.0,Clear,88.45,1009.48,7.81,0.15,216,0.0018,64.64,0.04
2016-07-15,18,4,1468605600,84.54,rain,0.51,9.69,Drizzle,86.14,1009.53,8.21,0.17,243,0.0054,64.56,0.23
2016-07-15,19,4,1468609200,80.29,clear-day,0.62,9.61,Clear,82.39,1009.79,3.9,0.18,213,0.0029,66.0,0.09
2016-07-15,20,4,1468612800,76.6,rain,0.69,9.32,Drizzle,76.6,1010.52,2.76,0.17,271,0.0079,65.76,0.4
2016-07-15,21,4,1468616400,73.92,rain,0.76,9.62,Drizzle,73.92,1011.9,1.82,0.21,359,0.0091,65.71,0.49
2016-07-15,22,4,1468620000,72.07,partly-cloudy-night,0.8,9.13,Partly Cloudy,72.07,1012.24,2.99,0.26,311,0.0,65.53,0.0
